# laser_power_pct,20.0
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
231,452.163,545.1348,113.0
232,454.970,545.2182,115.0
233,457.776,545.3016,115.0
234,460.581,545.3850,116.0
235,463.384,545.4684,115.0
236,466.187,545.5518,116.0
237,468.988,545.6352,118.0
238,471.788,545.7186,116.0
239,474.587,545.8020,119.0
240,477.386,545.8854,118.0
241,480.183,545.9687,121.0
242,482.979,546.0521,123.0
243,485.774,546.1354,131.0
244,488.567,546.2188,137.0
245,491.360,546.3021,159.0
246,494.152,546.3854,228.0
247,496.942,546.4687,305.0
248,499.732,546.5521,337.0
249,502.520,546.6354,439.0
250,505.308,546.7187,587.0
251,508.094,546.8020,704.0
252,510.879,546.8853,606.0
253,513.663,546.9685,362.0
254,516.446,547.0518,214.0
255,519.228,547.1351,158.0
256,522.009,547.2183,144.0
257,524.789,547.3016,134.0
258,527.568,547.3848,131.0
259,530.346,547.4681,127.0
260,533.122,547.5513,128.0
261,535.898,547.6345,124.0
262,538.672,547.7178,125.0
263,541.446,547.8010,123.0
264,544.218,547.8842,123.0
265,546.989,547.9674,120.0
266,549.760,548.0506,121.0
267,552.529,548.1338,119.0
268,555.297,548.2169,123.0
269,558.064,548.3001,122.0
270,560.830,548.3833,121.0
271,563.595,548.4664,121.0
272,566.358,548.5496,119.0
273,569.121,548.6327,118.0
274,571.883,548.7159,118.0
275,574.643,548.7990,115.0
276,577.403,548.8821,117.0
277,580.162,548.9653,115.0
278,582.919,549.0484,114.0
279,585.675,549.1315,115.0
280,588.431,549.2146,115.0
281,591.185,549.2977,117.0
282,593.938,549.3807,115.0
283,596.690,549.4638,117.0
284,599.441,549.5469,117.0
285,602.191,549.6300,118.0
286,604.940,549.7130,119.0
287,607.688,549.7961,118.0
288,610.435,549.8791,120.0
289,613.181,549.9621,121.0
290,615.926,550.0452,117.0
291,618.669,550.1282,117.0
292,621.412,550.2112,116.0
293,624.153,550.2942,120.0
294,626.894,550.3772,119.0
295,629.633,550.4602,120.0
296,632.372,550.5432,116.0
297,635.109,550.6262,118.0
298,637.845,550.7092,121.0
299,640.581,550.7921,119.0
300,643.315,550.8751,118.0
301,646.048,550.9580,118.0
302,648.780,551.0410,118.0
303,651.511,551.1239,119.0
304,654.241,551.2069,116.0
305,656.970,551.2898,117.0
306,659.698,551.3727,120.0
307,662.425,551.4556,120.0
308,665.151,551.5385,118.0
309,667.875,551.6214,118.0
310,670.599,551.7043,117.0
311,673.322,551.7872,115.0
312,676.043,551.8701,116.0
313,678.764,551.9529,115.0
314,681.483,552.0358,116.0
315,684.202,552.1187,115.0
316,686.919,552.2015,115.0
317,689.636,552.2844,116.0
318,692.351,552.3672,115.0
319,695.065,552.4500,116.0
320,697.779,552.5328,117.0
321,700.491,552.6157,115.0
322,703.202,552.6985,115.0
323,705.912,552.7813,118.0
324,708.621,552.8641,115.0
325,711.329,552.9468,118.0
326,714.036,553.0296,115.0
327,716.742,553.1124,121.0
328,719.447,553.1952,115.0
329,722.151,553.2779,116.0
330,724.854,553.3607,118.0
331,727.556,553.4434,120.0
332,730.257,553.5262,122.0
333,732.957,553.6089,119.0
334,735.655,553.6916,124.0
335,738.353,553.7743,123.0
336,741.050,553.8570,126.0
337,743.745,553.9397,124.0
338,746.440,554.0224,126.0
339,749.134,554.1051,122.0
340,751.826,554.1878,123.0
341,754.518,554.2705,116.0
342,757.208,554.3532,119.0
343,759.898,554.4358,117.0
344,762.586,554.5185,119.0
345,765.273,554.6011,115.0
346,767.960,554.6838,118.0
347,770.645,554.7664,116.0
348,773.329,554.8490,114.0
349,776.013,554.9316,114.0
350,778.695,555.0142,120.0
351,781.376,555.0969,116.0
352,784.056,555.1794,117.0
353,786.736,555.2620,120.0
354,789.414,555.3446,120.0
355,792.091,555.4272,118.0
356,794.767,555.5098,120.0
357,797.442,555.5923,120.0
358,800.116,555.6749,121.0
359,802.789,555.7574,121.0
360,805.461,555.8400,116.0
361,808.132,555.9225,120.0
362,810.802,556.0050,121.0
363,813.471,556.0876,123.0
364,816.139,556.1701,121.0
365,818.806,556.2526,121.0
366,821.472,556.3351,120.0
367,824.137,556.4176,121.0
368,826.801,556.5001,118.0
369,829.463,556.5825,119.0
370,832.125,556.6650,122.0
371,834.786,556.7475,119.0
372,837.446,556.8299,120.0
373,840.105,556.9124,121.0
374,842.762,556.9948,124.0
375,845.419,557.0773,121.0
376,848.075,557.1597,120.0
377,850.730,557.2421,120.0
378,853.383,557.3245,122.0
379,856.036,557.4069,120.0
380,858.688,557.4893,116.0
381,861.338,557.5717,119.0
382,863.988,557.6541,120.0
383,866.637,557.7365,122.0
384,869.284,557.8189,120.0
385,871.931,557.9012,123.0
386,874.576,557.9836,124.0
387,877.221,558.0659,127.0
388,879.865,558.1483,130.0
389,882.507,558.2306,132.0
390,885.149,558.3129,128.0
391,887.789,558.3953,127.0
392,890.429,558.4776,127.0
393,893.067,558.5599,126.0
394,895.705,558.6422,126.0
395,898.341,558.7245,124.0
396,900.977,558.8068,125.0
397,903.611,558.8890,126.0
398,906.245,558.9713,128.0
399,908.878,559.0536,124.0
400,911.509,559.1358,127.0
401,914.140,559.2181,124.0
402,916.769,559.3003,123.0
403,919.398,559.3826,127.0
404,922.025,559.4648,125.0
405,924.652,559.5470,135.0
406,927.277,559.6292,139.0
407,929.902,559.7114,140.0
408,932.525,559.7936,141.0
409,935.148,559.8758,144.0
410,937.769,559.9580,141.0
411,940.390,560.0402,143.0
412,943.009,560.1224,143.0
413,945.628,560.2045,142.0
414,948.245,560.2867,142.0
415,950.862,560.3688,145.0
416,953.477,560.4510,146.0
417,956.092,560.5331,144.0
418,958.705,560.6153,148.0
419,961.318,560.6974,141.0
420,963.929,560.7795,143.0
421,966.540,560.8616,148.0
422,969.150,560.9437,143.0
423,971.758,561.0258,140.0
424,974.366,561.1079,143.0
425,976.972,561.1900,139.0
426,979.578,561.2720,139.0
427,982.182,561.3541,135.0
428,984.786,561.4361,130.0
429,987.389,561.5182,132.0
430,989.990,561.6002,131.0
431,992.591,561.6823,128.0
432,995.191,561.7643,125.0
433,997.789,561.8463,125.0
434,1000.387,561.9283,129.0
435,1002.984,562.0103,126.0
436,1005.579,562.0923,118.0
437,1008.174,562.1743,121.0
438,1010.768,562.2563,123.0
439,1013.361,562.3383,124.0
440,1015.952,562.4203,123.0
441,1018.543,562.5022,123.0
442,1021.133,562.5842,121.0
443,1023.722,562.6661,122.0
444,1026.310,562.7481,123.0
445,1028.896,562.8300,121.0
446,1031.482,562.9119,123.0
447,1034.067,562.9938,122.0
448,1036.651,563.0758,121.0
449,1039.234,563.1577,120.0
450,1041.816,563.2396,120.0
451,1044.397,563.3215,119.0
452,1046.977,563.4033,115.0
453,1049.556,563.4852,121.0
454,1052.134,563.5671,122.0
455,1054.711,563.6489,123.0
456,1057.287,563.7308,123.0
457,1059.862,563.8126,123.0
458,1062.436,563.8945,120.0
459,1065.009,563.9763,123.0
460,1067.581,564.0581,123.0
461,1070.153,564.1400,122.0
462,1072.723,564.2218,122.0
463,1075.292,564.3036,120.0
464,1077.860,564.3854,121.0
465,1080.428,564.4671,119.0
466,1082.994,564.5489,123.0
467,1085.559,564.6307,122.0
468,1088.124,564.7125,123.0
469,1090.687,564.7942,126.0
470,1093.249,564.8760,124.0
471,1095.811,564.9577,124.0
472,1098.371,565.0395,126.0
473,1100.931,565.1212,123.0
474,1103.489,565.2029,126.0
475,1106.047,565.2846,123.0
476,1108.604,565.3663,124.0
477,1111.159,565.4480,121.0
478,1113.714,565.5297,123.0
479,1116.268,565.6114,126.0
480,1118.820,565.6931,121.0
481,1121.372,565.7748,125.0
482,1123.923,565.8564,121.0
483,1126.473,565.9381,124.0
484,1129.022,566.0197,121.0
485,1131.570,566.1014,124.0
486,1134.116,566.1830,125.0
487,1136.662,566.2646,127.0
488,1139.207,566.3462,129.0
489,1141.752,566.4279,129.0
490,1144.295,566.5095,128.0
491,1146.837,566.5911,124.0
492,1149.378,566.6726,126.0
493,1151.918,566.7542,126.0
494,1154.457,566.8358,124.0
495,1156.996,566.9174,122.0
496,1159.533,566.9989,123.0
497,1162.069,567.0805,128.0
498,1164.605,567.1620,126.0
499,1167.139,567.2436,126.0
500,1169.673,567.3251,124.0
501,1172.205,567.4066,124.0
502,1174.737,567.4881,124.0
503,1177.267,567.5696,124.0
504,1179.797,567.6511,127.0
505,1182.326,567.7326,127.0
506,1184.854,567.8141,124.0
507,1187.380,567.8956,125.0
508,1189.906,567.9771,125.0
509,1192.431,568.0585,128.0
510,1194.955,568.1400,131.0
511,1197.478,568.2214,130.0
512,1200.000,568.3029,131.0
513,1202.521,568.3843,131.0
514,1205.041,568.4657,133.0
515,1207.560,568.5472,132.0
516,1210.079,568.6286,132.0
517,1212.596,568.7100,136.0
518,1215.112,568.7914,133.0
519,1217.628,568.8728,126.0
520,1220.142,568.9542,132.0
521,1222.655,569.0355,129.0
522,1225.168,569.1169,133.0
523,1227.679,569.1983,131.0
524,1230.190,569.2796,129.0
525,1232.700,569.3610,135.0
526,1235.209,569.4423,133.0
527,1237.716,569.5236,134.0
528,1240.223,569.6049,133.0
529,1242.729,569.6863,131.0
530,1245.234,569.7676,128.0
531,1247.738,569.8489,126.0
532,1250.241,569.9302,128.0
533,1252.743,570.0114,131.0
534,1255.244,570.0927,131.0
535,1257.745,570.1740,128.0
536,1260.244,570.2553,131.0
537,1262.742,570.3365,134.0
538,1265.240,570.4178,134.0
539,1267.736,570.4990,138.0
540,1270.232,570.5802,139.0
541,1272.726,570.6615,141.0
542,1275.220,570.7427,142.0
543,1277.713,570.8239,150.0
544,1280.204,570.9051,152.0
545,1282.695,570.9863,148.0
546,1285.185,571.0675,147.0
547,1287.674,571.1487,145.0
548,1290.162,571.2298,142.0
549,1292.649,571.3110,142.0
550,1295.135,571.3922,139.0
551,1297.620,571.4733,138.0
552,1300.105,571.5544,136.0
553,1302.588,571.6356,135.0
554,1305.070,571.7167,137.0
555,1307.552,571.7978,142.0
556,1310.032,571.8789,140.0
557,1312.512,571.9600,146.0
558,1314.991,572.0411,150.0
559,1317.468,572.1222,151.0
560,1319.945,572.2033,146.0
561,1322.421,572.2844,154.0
562,1324.896,572.3655,149.0
563,1327.370,572.4465,153.0
564,1329.843,572.5276,156.0
565,1332.315,572.6086,153.0
566,1334.786,572.6897,154.0
567,1337.257,572.7707,152.0
568,1339.726,572.8517,157.0
569,1342.194,572.9327,161.0
570,1344.662,573.0137,160.0
571,1347.128,573.0947,163.0
572,1349.594,573.1757,166.0
573,1352.059,573.2567,168.0
574,1354.523,573.3377,172.0
575,1356.985,573.4187,166.0
576,1359.447,573.4996,164.0
577,1361.908,573.5806,161.0
578,1364.368,573.6615,161.0
579,1366.828,573.7425,155.0
580,1369.286,573.8234,151.0
581,1371.743,573.9043,146.0
582,1374.200,573.9852,143.0
583,1376.655,574.0661,137.0
584,1379.110,574.1470,137.0
585,1381.563,574.2279,137.0
586,1384.016,574.3088,135.0
587,1386.468,574.3897,136.0
588,1388.919,574.4706,134.0
589,1391.368,574.5514,135.0
590,1393.817,574.6323,132.0
591,1396.266,574.7131,133.0
592,1398.713,574.7940,136.0
593,1401.159,574.8748,134.0
594,1403.604,574.9556,133.0
595,1406.049,575.0365,132.0
596,1408.492,575.1173,133.0
597,1410.935,575.1981,131.0
598,1413.377,575.2789,131.0
599,1415.817,575.3597,131.0
600,1418.257,575.4404,130.0
601,1420.696,575.5212,133.0
602,1423.134,575.6020,130.0
603,1425.571,575.6827,135.0
604,1428.007,575.7635,131.0
605,1430.443,575.8442,137.0
606,1432.877,575.9250,137.0
607,1435.311,576.0057,132.0
608,1437.743,576.0864,139.0
609,1440.175,576.1671,137.0
610,1442.605,576.2478,136.0
611,1445.035,576.3285,137.0
612,1447.464,576.4092,140.0
613,1449.892,576.4899,143.0
614,1452.319,576.5705,136.0
615,1454.745,576.6512,142.0
616,1457.171,576.7319,145.0
617,1459.595,576.8125,145.0
618,1462.018,576.8932,146.0
619,1464.441,576.9738,148.0
620,1466.863,577.0544,142.0
621,1469.283,577.1350,139.0
622,1471.703,577.2157,135.0
623,1474.122,577.2963,133.0
624,1476.540,577.3769,130.0
625,1478.957,577.4574,126.0
626,1481.373,577.5380,129.0
627,1483.789,577.6186,126.0
628,1486.203,577.6992,128.0
629,1488.616,577.7797,126.0
630,1491.029,577.8603,128.0
631,1493.441,577.9408,126.0
632,1495.851,578.0213,125.0
633,1498.261,578.1019,122.0
634,1500.670,578.1824,127.0
635,1503.078,578.2629,125.0
636,1505.486,578.3434,123.0
637,1507.892,578.4239,126.0
638,1510.297,578.5044,125.0
639,1512.702,578.5849,126.0
640,1515.105,578.6653,124.0
641,1517.508,578.7458,125.0
642,1519.910,578.8263,124.0
643,1522.310,578.9067,124.0
644,1524.710,578.9872,126.0
645,1527.110,579.0676,128.0
646,1529.508,579.1480,126.0
647,1531.905,579.2284,127.0
648,1534.301,579.3089,129.0
649,1536.697,579.3893,130.0
650,1539.091,579.4697,129.0
651,1541.485,579.5500,132.0
652,1543.878,579.6304,129.0
653,1546.270,579.7108,128.0
654,1548.661,579.7912,127.0
655,1551.051,579.8715,127.0
656,1553.440,579.9519,126.0
657,1555.829,580.0322,126.0
658,1558.216,580.1125,130.0
659,1560.603,580.1929,128.0
660,1562.988,580.2732,125.0
661,1565.373,580.3535,127.0
662,1567.757,580.4338,124.0
663,1570.140,580.5141,131.0
664,1572.522,580.5944,125.0
665,1574.903,580.6747,129.0
666,1577.284,580.7549,128.0
667,1579.663,580.8352,128.0
668,1582.042,580.9155,127.0
669,1584.419,580.9957,127.0
670,1586.796,581.0759,128.0
671,1589.172,581.1562,128.0
672,1591.547,581.2364,129.0
673,1593.921,581.3166,128.0
674,1596.294,581.3968,128.0
675,1598.667,581.4770,129.0
676,1601.038,581.5572,128.0
677,1603.409,581.6374,129.0
678,1605.778,581.7176,127.0
679,1608.147,581.7978,127.0
680,1610.515,581.8779,126.0
681,1612.882,581.9581,125.0
682,1615.248,582.0382,127.0
683,1617.614,582.1184,125.0
684,1619.978,582.1985,125.0
685,1622.342,582.2786,123.0
686,1624.704,582.3587,122.0
687,1627.066,582.4388,124.0
688,1629.427,582.5189,125.0
689,1631.787,582.5990,123.0
690,1634.146,582.6791,125.0
691,1636.504,582.7592,123.0
692,1638.862,582.8393,127.0
693,1641.218,582.9193,127.0
694,1643.574,582.9994,127.0
695,1645.928,583.0794,122.0
696,1648.282,583.1595,125.0
697,1650.635,583.2395,126.0
698,1652.987,583.3195,125.0
699,1655.339,583.3995,123.0
700,1657.689,583.4795,120.0
701,1660.038,583.5595,124.0
702,1662.387,583.6395,126.0
703,1664.735,583.7195,121.0
704,1667.082,583.7995,124.0
705,1669.428,583.8795,126.0
706,1671.773,583.9594,125.0
707,1674.117,584.0394,123.0
708,1676.460,584.1193,119.0
709,1678.803,584.1992,126.0
710,1681.144,584.2792,125.0
711,1683.485,584.3591,124.0
712,1685.825,584.4390,125.0
713,1688.164,584.5189,126.0
714,1690.502,584.5988,122.0
715,1692.839,584.6787,125.0
716,1695.176,584.7586,125.0
717,1697.511,584.8384,122.0
718,1699.846,584.9183,126.0
719,1702.180,584.9982,127.0
720,1704.513,585.0780,125.0
721,1706.845,585.1579,128.0
722,1709.176,585.2377,130.0
723,1711.506,585.3175,127.0
724,1713.836,585.3973,128.0
725,1716.164,585.4771,129.0
726,1718.492,585.5569,128.0
727,1720.819,585.6367,127.0
728,1723.145,585.7165,128.0
729,1725.470,585.7963,126.0
730,1727.794,585.8761,127.0
731,1730.118,585.9558,126.0
732,1732.440,586.0356,126.0
733,1734.762,586.1153,127.0
734,1737.083,586.1951,124.0
735,1739.403,586.2748,126.0
736,1741.722,586.3545,126.0
737,1744.040,586.4342,126.0
738,1746.358,586.5139,124.0
739,1748.674,586.5936,126.0
740,1750.990,586.6733,123.0
741,1753.305,586.7530,125.0
742,1755.618,586.8327,123.0
743,1757.932,586.9124,126.0
744,1760.244,586.9920,126.0
745,1762.555,587.0717,127.0
746,1764.866,587.1513,125.0
747,1767.175,587.2309,124.0
748,1769.484,587.3106,127.0
749,1771.792,587.3902,127.0
750,1774.099,587.4698,130.0
751,1776.405,587.5494,126.0
752,1778.711,587.6290,130.0
753,1781.015,587.7086,124.0
754,1783.319,587.7882,127.0
755,1785.622,587.8677,126.0
756,1787.924,587.9473,125.0
757,1790.225,588.0269,127.0
758,1792.525,588.1064,126.0
759,1794.824,588.1860,127.0
760,1797.123,588.2655,126.0
761,1799.421,588.3450,126.0
762,1801.718,588.4245,130.0
763,1804.014,588.5040,128.0
764,1806.309,588.5835,126.0
765,1808.603,588.6630,127.0
766,1810.896,588.7425,126.0
767,1813.189,588.8220,125.0
768,1815.481,588.9015,125.0
769,1817.772,588.9809,125.0
770,1820.062,589.0604,128.0
771,1822.351,589.1398,130.0
772,1824.639,589.2192,125.0
773,1826.927,589.2987,127.0
774,1829.213,589.3781,129.0
775,1831.499,589.4575,124.0
776,1833.784,589.5369,123.0
777,1836.068,589.6163,125.0
778,1838.352,589.6957,128.0
779,1840.634,589.7751,124.0
780,1842.916,589.8544,126.0
781,1845.196,589.9338,126.0
782,1847.476,590.0132,125.0
783,1849.755,590.0925,125.0
784,1852.033,590.1719,126.0
785,1854.311,590.2512,125.0
786,1856.587,590.3305,127.0
787,1858.863,590.4098,127.0
788,1861.138,590.4891,127.0
789,1863.412,590.5684,127.0
790,1865.685,590.6477,128.0
791,1867.957,590.7270,124.0
792,1870.229,590.8063,125.0
793,1872.499,590.8856,131.0
794,1874.769,590.9648,127.0
795,1877.038,591.0441,128.0
796,1879.306,591.1233,128.0
797,1881.574,591.2025,125.0
798,1883.840,591.2818,127.0
799,1886.106,591.3610,128.0
800,1888.370,591.4402,126.0
801,1890.634,591.5194,126.0
802,1892.898,591.5986,129.0
803,1895.160,591.6778,129.0
804,1897.421,591.7570,128.0
805,1899.682,591.8361,129.0
806,1901.942,591.9153,128.0
807,1904.200,591.9945,127.0
808,1906.459,592.0736,125.0
809,1908.716,592.1527,130.0
810,1910.972,592.2319,129.0
811,1913.228,592.3110,126.0
812,1915.483,592.3901,130.0
813,1917.736,592.4692,126.0
814,1919.990,592.5483,126.0
815,1922.242,592.6274,127.0
816,1924.493,592.7065,127.0
817,1926.744,592.7856,128.0
818,1928.994,592.8646,129.0
819,1931.243,592.9437,129.0
820,1933.491,593.0227,125.0
821,1935.738,593.1018,127.0
822,1937.984,593.1808,128.0
823,1940.230,593.2598,128.0
824,1942.475,593.3389,127.0
825,1944.719,593.4179,126.0
826,1946.962,593.4969,125.0
827,1949.204,593.5759,129.0
828,1951.446,593.6548,126.0
829,1953.686,593.7338,125.0
830,1955.926,593.8128,126.0
831,1958.165,593.8918,127.0
832,1960.403,593.9707,126.0
833,1962.641,594.0496,126.0
834,1964.877,594.1286,128.0
835,1967.113,594.2075,129.0
836,1969.348,594.2864,127.0
837,1971.582,594.3653,128.0
838,1973.815,594.4443,127.0
839,1976.048,594.5231,130.0
840,1978.279,594.6020,128.0
841,1980.510,594.6809,126.0
842,1982.740,594.7598,128.0
843,1984.969,594.8386,128.0
844,1987.197,594.9175,126.0
845,1989.425,594.9964,126.0
846,1991.651,595.0752,126.0
847,1993.877,595.1540,126.0
848,1996.102,595.2328,128.0
849,1998.326,595.3117,125.0
850,2000.550,595.3905,129.0
851,2002.772,595.4693,127.0
852,2004.994,595.5481,128.0
853,2007.215,595.6268,127.0
854,2009.435,595.7056,126.0
855,2011.655,595.7844,128.0
856,2013.873,595.8631,126.0
857,2016.091,595.9419,131.0
858,2018.307,596.0206,128.0
859,2020.524,596.0994,128.0
860,2022.739,596.1781,127.0
861,2024.953,596.2568,129.0
862,2027.167,596.3355,130.0
863,2029.380,596.4142,126.0
864,2031.591,596.4929,130.0
865,2033.803,596.5716,130.0
866,2036.013,596.6503,127.0
867,2038.222,596.7289,127.0
868,2040.431,596.8076,127.0
869,2042.639,596.8862,128.0
870,2044.846,596.9649,128.0
871,2047.052,597.0435,128.0
872,2049.258,597.1221,131.0
873,2051.463,597.2008,126.0
874,2053.666,597.2794,133.0
875,2055.869,597.3580,127.0
876,2058.072,597.4366,130.0
877,2060.273,597.5151,132.0
878,2062.474,597.5937,129.0
879,2064.673,597.6723,129.0
880,2066.872,597.7509,127.0
881,2069.071,597.8294,128.0
882,2071.268,597.9079,129.0
883,2073.465,597.9865,128.0
884,2075.660,598.0650,128.0
885,2077.855,598.1435,130.0
886,2080.049,598.2220,127.0
887,2082.243,598.3005,128.0
